,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
923,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296419328.0,3,0,500,,0.0,C_SYNTHP53_42341_500_05_3_1-1-1,1.66,0
924,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292970496.0,3,0,500,,0.0,C_SYNTHP53_42342_500_05_3_1-1-1,1.74,0
925,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,739897344.0,3,0,800,,0.0,C_SYNTHP53_4234_800_05_3_1-1-1,298.39,0
926,gatk,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,736026624.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_4234_800_10_3_1-1-1,223.96,2
927,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,727703552.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_4234_800_50_3_1-1-1,325.35,2
928,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,742395904.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_4234_800_80_3_1-1-1,234.34,2
929,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295337984.0,3,3,500,1.0,1.0,C_SYNTHP53_42377_500_10_3_1-1-1,1.58,3
930,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291266560.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_4238_500_10_3_1-1-1,1.6,2
931,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,261476352.0,3,0,500,,0.0,C_SYNTHP53_42567_500_05_3_1-1-1,1.52,0
932,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1245396992.0,3,0,800,,0.0,C_SYNTHP53_42576_800_05_3_1-1-1,404.23,0
933,gatk,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1202503680.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_42576_800_50_3_1-1-1,378.14,1
934,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294248448.0,3,0,500,,0.0,C_SYNTHP53_42640_500_05_3_1-1-1,1.72,0
935,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296333312.0,3,3,500,1.0,1.0,C_SYNTHP53_42666_500_10_3_1-1-1,1.45,3
936,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291307520.0,3,0,500,,0.0,C_SYNTHP53_42701_500_05_3_1-1-1,1.42,0
937,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,770052096.0,3,0,800,,0.0,C_SYNTHP53_4272_800_05_3_1-1-1,73.26,0
938,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,794333184.0,3,3,800,1.0,1.0,C_SYNTHP53_4272_800_10_3_1-1-1,171.74,3
939,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,789831680.0,3,3,800,1.0,1.0,C_SYNTHP53_4272_800_50_3_1-1-1,163.76,3
940,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,804667392.0,3,3,800,1.0,1.0,C_SYNTHP53_4272_800_80_3_1-1-1,177.14,3
941,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,740503552.0,3,0,800,,0.0,C_SYNTHP53_42743_800_05_3_1-1-1,113.46,0
942,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,738189312.0,3,3,800,1.0,1.0,C_SYNTHP53_42743_800_10_3_1-1-1,112.89,3
943,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,743657472.0,3,3,800,1.0,1.0,C_SYNTHP53_42743_800_50_3_1-1-1,226.68,3
944,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,733995008.0,3,3,800,1.0,1.0,C_SYNTHP53_42743_800_80_3_1-1-1,230.22,3
945,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293507072.0,3,0,500,,0.0,C_SYNTHP53_42817_500_05_3_1-1-1,1.67,0
946,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290062336.0,3,0,500,,0.0,C_SYNTHP53_42871_500_05_3_1-1-1,1.49,0
947,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,266129408.0,3,0,500,,0.0,C_SYNTHP53_4293_500_05_3_1-1-1,1.59,0
948,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290742272.0,3,3,500,1.0,1.0,C_SYNTHP53_42962_500_10_3_1-1-1,1.44,3
949,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294080512.0,3,0,500,,0.0,C_SYNTHP53_43014_500_05_3_1-1-1,1.52,0
950,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289484800.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_43014_500_10_3_1-1-1,1.64,2
951,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,303771648.0,3,3,500,1.0,1.0,C_SYNTHP53_43022_500_10_3_1-1-1,1.92,3
952,gatk,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1069363200.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_43027_800_50_3_1-1-1,205.02,2
953,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,819539968.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_4302_800_075_3_1-1-1,143.11,2
954,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292765696.0,3,0,500,,0.0,C_SYNTHP53_43088_500_05_3_1-1-1,1.58,0
955,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,263700480.0,3,3,500,1.0,1.0,C_SYNTHP53_43144_500_10_3_1-1-1,1.4,3
956,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,240967680.0,3,3,500,1.0,1.0,C_SYNTHP53_43180_500_10_3_1-1-1,2.55,3
957,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1067184128.0,3,0,800,,0.0,C_SYNTHP53_43187_800_05_3_1-1-1,239.33,0
958,gatk,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1073430528.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_43187_800_10_3_1-1-1,241.01,2
959,gatk,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,986898432.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_43187_800_50_3_1-1-1,244.27,2
960,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1219358720.0,3,3,800,1.0,1.0,C_SYNTHP53_43187_800_80_3_1-1-1,267.89,3
961,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290611200.0,3,0,500,,0.0,C_SYNTHP53_43226_500_05_3_1-1-1,1.59,0
962,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,733851648.0,3,3,800,1.0,1.0,C_SYNTHP53_43252_800_075_3_1-1-1,154.65,3
963,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288313344.0,3,3,500,1.0,1.0,C_SYNTHP53_43269_500_10_3_1-1-1,1.6,3
964,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288366592.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_43284_500_10_3_1-1-1,1.54,2
965,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289853440.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_4328_500_10_3_1-1-1,1.65,2
966,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290791424.0,3,0,500,,0.0,C_SYNTHP53_43342_500_05_3_1-1-1,1.68,0
967,gatk,2,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1071210496.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_4335_800_05_3_1-1-1,164.92,1
968,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1073143808.0,3,3,800,1.0,1.0,C_SYNTHP53_4335_800_10_3_1-1-1,161.33,3
969,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,727330816.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_4335_800_50_3_1-1-1,371.88,2
970,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,273715200.0,3,0,500,,0.0,C_SYNTHP53_43383_500_05_3_1-1-1,1.47,0
971,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,867536896.0,3,0,800,,0.0,C_SYNTHP53_43433_800_05_3_1-1-1,133.16,0
972,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,871251968.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_43433_800_80_3_1-1-1,173.7,2
973,gatk,2,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,287879168.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_434_500_10_3_1-1-1,1.48,1
974,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294535168.0,3,0,500,,0.0,C_SYNTHP53_43604_500_05_3_1-1-1,1.51,0
975,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1251438592.0,3,0,800,,0.0,C_SYNTHP53_43792_800_05_3_1-1-1,334.81,0
976,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,909504512.0,3,3,800,1.0,1.0,C_SYNTHP53_43792_800_80_3_1-1-1,248.38,3
977,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293064704.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_43846_500_10_3_1-1-1,1.75,2
978,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295428096.0,3,3,500,1.0,1.0,C_SYNTHP53_43865_500_10_3_1-1-1,1.67,3
979,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,301465600.0,3,0,500,,0.0,C_SYNTHP53_43883_500_05_3_1-1-1,1.81,0
980,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292761600.0,3,3,500,1.0,1.0,C_SYNTHP53_43899_500_10_3_1-1-1,1.48,3
981,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,274796544.0,3,0,500,,0.0,C_SYNTHP53_4394_500_05_3_1-1-1,1.51,0
982,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293122048.0,3,3,500,1.0,1.0,C_SYNTHP53_44080_500_10_3_1-1-1,1.78,3
983,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290234368.0,3,3,500,1.0,1.0,C_SYNTHP53_44149_500_10_3_1-1-1,1.5,3
984,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295346176.0,3,0,500,,0.0,C_SYNTHP53_44296_500_05_3_1-1-1,1.56,0
985,gatk,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292552704.0,3,2,500,0.5,0.666666666667,C_SYNTHP53_44332_500_10_3_1-1-1,1.68,1
986,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,298102784.0,3,3,500,1.0,1.0,C_SYNTHP53_44545_500_10_3_1-1-1,1.57,3
987,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287531008.0,3,0,500,,0.0,C_SYNTHP53_44574_500_05_3_1-1-1,2.06,0
988,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,738971648.0,3,0,800,,0.0,C_SYNTHP53_44696_800_05_3_1-1-1,209.18,0
989,gatk,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,734232576.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_44696_800_10_3_1-1-1,201.83,2
990,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,752152576.0,3,3,800,1.0,1.0,C_SYNTHP53_44696_800_50_3_1-1-1,175.98,3
991,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,730730496.0,3,3,800,1.0,1.0,C_SYNTHP53_44696_800_80_3_1-1-1,174.54,3
992,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286494720.0,3,0,500,,0.0,C_SYNTHP53_44903_500_05_3_1-1-1,1.6,0
993,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296812544.0,3,0,500,,0.0,C_SYNTHP53_44926_500_05_3_1-1-1,1.57,0
994,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,299065344.0,3,0,500,,0.0,C_SYNTHP53_44954_500_05_3_1-1-1,1.41,0
995,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,769998848.0,3,0,800,,0.0,C_SYNTHP53_45010_800_05_3_1-1-1,124.07,0
996,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,726351872.0,3,3,800,1.0,1.0,C_SYNTHP53_45010_800_50_3_1-1-1,87.81,3
997,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,721448960.0,3,3,800,1.0,1.0,C_SYNTHP53_45010_800_80_3_1-1-1,104.56,3
998,gatk,2,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,282599424.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_45019_500_10_3_1-1-1,1.65,1
999,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,299282432.0,3,0,500,,0.0,C_SYNTHP53_45028_500_05_3_1-1-1,1.47,0
1000,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,947720192.0,3,3,800,1.0,1.0,C_SYNTHP53_45113_800_50_3_1-1-1,169.62,3
1001,gatk,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,928313344.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_45113_800_80_3_1-1-1,146.28,2
1002,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,731447296.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_45167_800_075_3_1-1-1,174.39,2
1003,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,789889024.0,3,3,800,1.0,1.0,C_SYNTHP53_45185_800_075_3_1-1-1,176.01,3
1004,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295075840.0,3,0,500,,0.0,C_SYNTHP53_45199_500_05_3_1-1-1,1.67,0
1005,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,732073984.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_45263_800_075_3_1-1-1,130.85,2
1006,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,857272320.0,3,0,800,,0.0,C_SYNTHP53_45321_800_05_3_1-1-1,68.8,0
1007,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,815960064.0,3,3,800,1.0,1.0,C_SYNTHP53_45321_800_10_3_1-1-1,70.78,3
1008,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,831827968.0,3,3,800,1.0,1.0,C_SYNTHP53_45321_800_50_3_1-1-1,146.36,3
1009,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1092100096.0,3,3,800,1.0,1.0,C_SYNTHP53_45321_800_80_3_1-1-1,80.66,3
1010,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,287330304.0,3,3,500,1.0,1.0,C_SYNTHP53_45325_500_10_3_1-1-1,1.77,3
1011,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294330368.0,3,0,500,,0.0,C_SYNTHP53_45399_500_05_3_1-1-1,1.7,0
1012,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,733904896.0,3,0,800,,0.0,C_SYNTHP53_45573_800_05_3_1-1-1,113.43,0
1013,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,740376576.0,3,3,800,1.0,1.0,C_SYNTHP53_45573_800_10_3_1-1-1,119.22,3
1014,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,731168768.0,3,3,800,1.0,1.0,C_SYNTHP53_45573_800_80_3_1-1-1,111.06,3
1015,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294100992.0,3,0,500,,0.0,C_SYNTHP53_45576_500_05_3_1-1-1,1.71,0
1016,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1085280256.0,3,3,800,1.0,1.0,C_SYNTHP53_45613_800_075_3_1-1-1,172.55,3
1017,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296337408.0,3,3,500,1.0,1.0,C_SYNTHP53_45699_500_10_3_1-1-1,1.76,3
1018,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287821824.0,3,0,500,,0.0,C_SYNTHP53_45733_500_05_3_1-1-1,1.71,0
1019,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292597760.0,3,0,500,,0.0,C_SYNTHP53_45737_500_05_3_1-1-1,1.76,0
1020,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289755136.0,3,0,500,,0.0,C_SYNTHP53_45750_500_05_3_1-1-1,1.78,0
1021,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,729624576.0,3,3,800,1.0,1.0,C_SYNTHP53_45753_800_075_3_1-1-1,76.99,3
1022,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288759808.0,3,0,500,,0.0,C_SYNTHP53_45774_500_05_3_1-1-1,1.71,0
1023,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288313344.0,3,0,500,,0.0,C_SYNTHP53_45925_500_05_3_1-1-1,1.61,0
1024,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292065280.0,3,0,500,,0.0,C_SYNTHP53_45933_500_05_3_1-1-1,1.59,0
1025,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293412864.0,3,0,500,,0.0,C_SYNTHP53_45942_500_05_3_1-1-1,1.73,0
1026,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292077568.0,3,0,500,,0.0,C_SYNTHP53_45975_500_05_3_1-1-1,1.48,0
1027,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295280640.0,3,3,500,1.0,1.0,C_SYNTHP53_46138_500_10_3_1-1-1,1.41,3
1028,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,229253120.0,3,0,500,,0.0,C_SYNTHP53_46172_500_05_3_1-1-1,1.49,0
1029,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,283168768.0,3,0,500,,0.0,C_SYNTHP53_4625_500_05_3_1-1-1,2.53,0
1030,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293318656.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_46264_500_10_3_1-1-1,1.77,2
1031,gatk,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292601856.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_46298_500_10_3_1-1-1,1.75,2
1032,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292274176.0,3,0,500,,0.0,C_SYNTHP53_46301_500_05_3_1-1-1,1.58,0
1033,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,238632960.0,3,3,500,1.0,1.0,C_SYNTHP53_46333_500_10_3_1-1-1,1.68,3
1034,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289918976.0,3,3,500,1.0,1.0,C_SYNTHP53_46343_500_10_3_1-1-1,1.47,3
1035,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285298688.0,3,0,500,,0.0,C_SYNTHP53_46374_500_05_3_1-1-1,1.42,0
1036,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,285442048.0,3,3,500,1.0,1.0,C_SYNTHP53_46377_500_10_3_1-1-1,1.88,3
1037,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285024256.0,3,0,500,,0.0,C_SYNTHP53_46538_500_05_3_1-1-1,1.56,0
1038,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290873344.0,3,0,500,,0.0,C_SYNTHP53_46615_500_05_3_1-1-1,1.83,0
1039,gatk,2,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,285679616.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_46615_500_10_3_1-1-1,1.52,1
1040,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286158848.0,3,0,500,,0.0,C_SYNTHP53_46629_500_05_3_1-1-1,1.67,0
1041,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290828288.0,3,0,500,,0.0,C_SYNTHP53_46674_500_05_3_1-1-1,1.58,0
1042,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293801984.0,3,0,500,,0.0,C_SYNTHP53_46728_500_05_3_1-1-1,1.87,0
1043,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,284909568.0,3,3,500,1.0,1.0,C_SYNTHP53_46799_500_10_3_1-1-1,1.56,3
1044,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291655680.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_46943_500_10_3_1-1-1,1.57,2
1045,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295911424.0,3,0,500,,0.0,C_SYNTHP53_46953_500_05_3_1-1-1,1.52,0
1046,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294973440.0,3,0,500,,0.0,C_SYNTHP53_4695_500_05_3_1-1-1,1.86,0
1047,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293003264.0,3,0,500,,0.0,C_SYNTHP53_46969_500_05_3_1-1-1,1.51,0
1048,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289034240.0,3,3,500,1.0,1.0,C_SYNTHP53_47028_500_10_3_1-1-1,1.65,3
1049,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287883264.0,3,0,500,,0.0,C_SYNTHP53_47056_500_05_3_1-1-1,1.58,0
1050,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287166464.0,3,0,500,,0.0,C_SYNTHP53_47082_500_05_3_1-1-1,1.65,0
1051,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,284905472.0,3,0,500,,0.0,C_SYNTHP53_47199_500_05_3_1-1-1,1.62,0
1052,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,730333184.0,3,0,800,,0.0,C_SYNTHP53_47302_800_05_3_1-1-1,151.07,0
1053,gatk,2,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,730955776.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_47302_800_10_3_1-1-1,335.31,1
1054,gatk,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,734052352.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_47302_800_80_3_1-1-1,339.95,1
1055,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296083456.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_47335_500_10_3_1-1-1,1.69,2
1056,gatk,2,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,286744576.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_47410_500_10_3_1-1-1,1.45,1
1057,gatk,3,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287571968.0,3,1,500,0.0,0.0,C_SYNTHP53_47581_500_05_3_1-1-1,1.69,0
1058,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,302120960.0,3,3,500,1.0,1.0,C_SYNTHP53_47612_500_10_3_1-1-1,1.5,3
1059,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,234766336.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_47692_500_10_3_1-1-1,1.65,2
1060,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288124928.0,3,3,500,1.0,1.0,C_SYNTHP53_47708_500_10_3_1-1-1,1.4,3
1061,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288751616.0,3,0,500,,0.0,C_SYNTHP53_47770_500_05_3_1-1-1,1.69,0
1062,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,300421120.0,3,3,500,1.0,1.0,C_SYNTHP53_47777_500_10_3_1-1-1,1.66,3
1063,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293240832.0,3,0,500,,0.0,C_SYNTHP53_47858_500_05_3_1-1-1,1.74,0
1064,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288919552.0,3,3,500,1.0,1.0,C_SYNTHP53_47935_500_10_3_1-1-1,1.73,3
1065,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,720011264.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_47953_800_075_3_1-1-1,57.16,2
1066,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290484224.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_47988_500_10_3_1-1-1,1.75,2
1067,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294375424.0,3,3,500,1.0,1.0,C_SYNTHP53_47996_500_10_3_1-1-1,1.68,3
1068,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,736096256.0,3,0,800,,0.0,C_SYNTHP53_4803_800_05_3_1-1-1,54.07,0
1069,gatk,2,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,737894400.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_4803_800_10_3_1-1-1,57.81,1
1070,gatk,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,743256064.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_4803_800_50_3_1-1-1,54.9,1
1071,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293154816.0,3,3,500,1.0,1.0,C_SYNTHP53_48161_500_10_3_1-1-1,1.66,3
1072,gatk,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,731652096.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_48204_800_10_3_1-1-1,98.11,2
1073,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,822054912.0,3,3,800,1.0,1.0,C_SYNTHP53_48204_800_80_3_1-1-1,134.78,3
1074,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,987115520.0,3,0,800,,0.0,C_SYNTHP53_48405_800_05_3_1-1-1,168.08,0
1075,gatk,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1035329536.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_48405_800_10_3_1-1-1,139.12,2
