,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
1663,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,296927232.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_35806_800_10_3_1-1-1,4.79,2
1664,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,300986368.0,3,4,800,0.75,1.0,C_SYNTHP53_35806_800_50_3_1-1-1,4.68,3
1665,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,297287680.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_35806_800_80_3_1-1-1,5.0,2
1666,varscan,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,276549632.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_3595_150_50_3_1-1-1,2.5,2
1667,varscan,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,276017152.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_3595_150_80_3_1-1-1,2.54,2
1668,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,296898560.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_3595_800_05_3_1-1-1,4.84,2
1669,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,299937792.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_3595_800_10_3_1-1-1,5.2,2
1670,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,298299392.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_3595_800_80_3_1-1-1,4.92,2
1671,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,250712064.0,3,4,150,0.75,1.0,C_SYNTHP53_36018_150_075_3_1-1-1,2.7,3
1672,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,295989248.0,3,4,500,0.75,1.0,C_SYNTHP53_36018_500_075_3_1-1-1,4.21,3
1673,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,297955328.0,3,4,800,0.75,1.0,C_SYNTHP53_36018_800_075_3_1-1-1,4.91,3
1674,varscan,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,223940608.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_36044_500_05_3_1-1-1,3.99,2
1675,varscan,3,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,268029952.0,3,0,150,,0.0,C_SYNTHP53_36148_150_075_3_1-1-1,2.12,0
1676,varscan,2,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,288354304.0,3,2,500,0.5,0.333333333333,C_SYNTHP53_36148_500_075_3_1-1-1,3.69,1
1677,varscan,2,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,295448576.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_36148_800_075_3_1-1-1,4.91,1
1678,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,230895616.0,3,1,150,0.0,0.0,C_SYNTHP53_36191_150_05_3_1-1-1,2.48,0
1679,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,269082624.0,3,4,150,0.75,1.0,C_SYNTHP53_36191_150_10_3_1-1-1,2.42,3
1680,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,247709696.0,3,4,150,0.75,1.0,C_SYNTHP53_36191_150_50_3_1-1-1,2.63,3
1681,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,211128320.0,3,4,150,0.75,1.0,C_SYNTHP53_36191_150_80_3_1-1-1,2.45,3
1682,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,300470272.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_36191_800_05_3_1-1-1,5.15,2
1683,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,301031424.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_36191_800_10_3_1-1-1,4.73,2
1684,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,299671552.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_36191_800_50_3_1-1-1,5.0,2
1685,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,299577344.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_36191_800_80_3_1-1-1,4.81,2
1686,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,201138176.0,3,3,150,1.0,1.0,C_SYNTHP53_36273_150_075_3_1-1-1,2.56,3
1687,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,295006208.0,3,3,500,1.0,1.0,C_SYNTHP53_36273_500_075_3_1-1-1,4.07,3
1688,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,298676224.0,3,3,800,1.0,1.0,C_SYNTHP53_36273_800_075_3_1-1-1,5.02,3
1689,varscan,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289841152.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_36285_500_05_3_1-1-1,3.9,2
1690,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,275353600.0,3,0,150,,0.0,C_SYNTHP53_36305_150_05_3_1-1-1,2.76,0
1691,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,280436736.0,3,3,150,1.0,1.0,C_SYNTHP53_36305_150_10_3_1-1-1,2.76,3
1692,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,278900736.0,3,3,150,1.0,1.0,C_SYNTHP53_36305_150_50_3_1-1-1,2.33,3
1693,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,285339648.0,3,3,150,1.0,1.0,C_SYNTHP53_36305_150_80_3_1-1-1,2.48,3
1694,varscan,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,300163072.0,3,3,800,1.0,1.0,C_SYNTHP53_36305_800_05_3_1-1-1,4.7,3
1695,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,303730688.0,3,3,800,1.0,1.0,C_SYNTHP53_36305_800_10_3_1-1-1,4.41,3
1696,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,300191744.0,3,3,800,1.0,1.0,C_SYNTHP53_36305_800_50_3_1-1-1,5.11,3
1697,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,299769856.0,3,3,800,1.0,1.0,C_SYNTHP53_36305_800_80_3_1-1-1,5.22,3
1698,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,269692928.0,3,0,150,,0.0,C_SYNTHP53_36362_150_05_3_1-1-1,2.44,0
1699,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,180035584.0,3,3,150,1.0,1.0,C_SYNTHP53_36362_150_10_3_1-1-1,2.48,3
1700,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,269254656.0,3,3,150,1.0,1.0,C_SYNTHP53_36362_150_50_3_1-1-1,2.41,3
1701,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,258994176.0,3,3,150,1.0,1.0,C_SYNTHP53_36362_150_80_3_1-1-1,2.49,3
1702,varscan,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,295485440.0,3,3,800,1.0,1.0,C_SYNTHP53_36362_800_05_3_1-1-1,4.66,3
1703,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,300589056.0,3,3,800,1.0,1.0,C_SYNTHP53_36362_800_10_3_1-1-1,4.82,3
1704,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,300482560.0,3,3,800,1.0,1.0,C_SYNTHP53_36362_800_50_3_1-1-1,4.67,3
1705,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,303849472.0,3,3,800,1.0,1.0,C_SYNTHP53_36362_800_80_3_1-1-1,5.02,3
1706,varscan,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295964672.0,3,3,500,1.0,1.0,C_SYNTHP53_36378_500_05_3_1-1-1,3.95,3
1707,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,280166400.0,3,3,150,1.0,1.0,C_SYNTHP53_36403_150_075_3_1-1-1,2.61,3
1708,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292499456.0,3,5,500,0.6,1.0,C_SYNTHP53_36403_500_075_3_1-1-1,3.99,3
1709,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,302505984.0,3,5,800,0.6,1.0,C_SYNTHP53_36403_800_075_3_1-1-1,4.64,3
1710,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,238776320.0,3,4,500,0.75,1.0,C_SYNTHP53_3642_500_10_3_1-1-1,3.96,3
1711,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295669760.0,3,5,500,0.6,1.0,C_SYNTHP53_36433_500_05_3_1-1-1,4.05,3
1712,varscan,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295329792.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_36488_500_05_3_1-1-1,3.85,2
1713,varscan,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294273024.0,3,3,500,1.0,1.0,C_SYNTHP53_36502_500_05_3_1-1-1,3.75,3
1714,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,198680576.0,3,3,150,1.0,1.0,C_SYNTHP53_36624_150_075_3_1-1-1,2.81,3
1715,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,296300544.0,3,3,500,1.0,1.0,C_SYNTHP53_36624_500_075_3_1-1-1,3.9,3
1716,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,299884544.0,3,3,800,1.0,1.0,C_SYNTHP53_36624_800_075_3_1-1-1,4.59,3
1717,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288706560.0,3,4,500,0.75,1.0,C_SYNTHP53_36698_500_10_3_1-1-1,3.99,3
1718,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,264974336.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_36738_150_075_3_1-1-1,2.77,2
1719,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,285990912.0,3,3,500,1.0,1.0,C_SYNTHP53_36738_500_075_3_1-1-1,3.52,3
1720,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,293617664.0,3,3,800,1.0,1.0,C_SYNTHP53_36738_800_075_3_1-1-1,4.83,3
1721,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,185810944.0,3,1,150,0.0,0.0,C_SYNTHP53_3679_150_05_3_1-1-1,2.41,0
1722,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,203063296.0,3,4,150,0.75,1.0,C_SYNTHP53_3679_150_10_3_1-1-1,2.46,3
1723,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,246976512.0,3,4,150,0.75,1.0,C_SYNTHP53_3679_150_50_3_1-1-1,2.63,3
1724,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,271896576.0,3,4,150,0.75,1.0,C_SYNTHP53_3679_150_80_3_1-1-1,2.32,3
1725,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,294531072.0,3,4,800,0.75,1.0,C_SYNTHP53_3679_800_10_3_1-1-1,4.67,3
1726,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,297426944.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_3679_800_50_3_1-1-1,5.47,2
1727,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,301383680.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_3679_800_80_3_1-1-1,5.23,2
1728,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,268865536.0,3,0,150,,0.0,C_SYNTHP53_36873_150_05_3_1-1-1,2.56,0
1729,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,271052800.0,3,3,150,1.0,1.0,C_SYNTHP53_36873_150_80_3_1-1-1,2.48,3
1730,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,298770432.0,3,4,800,0.75,1.0,C_SYNTHP53_36873_800_10_3_1-1-1,5.01,3
1731,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,296087552.0,3,4,800,0.75,1.0,C_SYNTHP53_36873_800_50_3_1-1-1,5.23,3
1732,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,303476736.0,3,4,800,0.75,1.0,C_SYNTHP53_36873_800_80_3_1-1-1,5.18,3
1733,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292622336.0,3,4,500,0.75,1.0,C_SYNTHP53_36892_500_10_3_1-1-1,3.97,3
1734,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292438016.0,3,4,500,0.75,1.0,C_SYNTHP53_368_500_10_3_1-1-1,3.88,3
1735,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,186867712.0,3,0,150,,0.0,C_SYNTHP53_36908_150_05_3_1-1-1,2.46,0
1736,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,267837440.0,3,3,150,1.0,1.0,C_SYNTHP53_36908_150_10_3_1-1-1,2.66,3
1737,varscan,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,253296640.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_36908_150_80_3_1-1-1,2.78,2
1738,varscan,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,297664512.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_36908_800_10_3_1-1-1,4.73,2
1739,varscan,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,300277760.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_36908_800_80_3_1-1-1,4.8,2
1740,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,274657280.0,3,0,150,,0.0,C_SYNTHP53_36922_150_05_3_1-1-1,2.67,0
1741,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,281980928.0,3,3,150,1.0,1.0,C_SYNTHP53_36922_150_50_3_1-1-1,2.59,3
1742,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,283537408.0,3,3,150,1.0,1.0,C_SYNTHP53_36922_150_80_3_1-1-1,2.63,3
1743,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,301584384.0,3,4,800,0.75,1.0,C_SYNTHP53_36922_800_05_3_1-1-1,4.33,3
1744,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,300494848.0,3,4,800,0.75,1.0,C_SYNTHP53_36922_800_10_3_1-1-1,4.59,3
1745,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,239104000.0,3,4,150,0.75,1.0,C_SYNTHP53_36924_150_075_3_1-1-1,2.69,3
1746,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,290627584.0,3,4,500,0.75,1.0,C_SYNTHP53_36924_500_075_3_1-1-1,4.17,3
1747,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,300879872.0,3,4,800,0.75,1.0,C_SYNTHP53_36924_800_075_3_1-1-1,4.84,3
1748,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,278802432.0,3,3,150,1.0,1.0,C_SYNTHP53_36944_150_075_3_1-1-1,2.64,3
1749,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,289660928.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_36944_500_075_3_1-1-1,4.16,2
1750,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,298479616.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_36944_800_075_3_1-1-1,5.01,2
1751,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294174720.0,3,4,500,0.75,1.0,C_SYNTHP53_36969_500_05_3_1-1-1,4.02,3
1752,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,267673600.0,3,0,150,,0.0,C_SYNTHP53_37009_150_05_3_1-1-1,2.5,0
1753,varscan,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,272576512.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_37009_150_10_3_1-1-1,2.79,2
1754,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,191418368.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_37009_150_50_3_1-1-1,2.63,2
1755,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,192233472.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_37009_150_80_3_1-1-1,2.41,2
1756,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,296452096.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_37009_800_05_3_1-1-1,4.76,2
1757,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,300949504.0,3,4,800,0.75,1.0,C_SYNTHP53_37009_800_10_3_1-1-1,4.69,3
1758,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,305455104.0,3,4,800,0.75,1.0,C_SYNTHP53_37009_800_50_3_1-1-1,4.94,3
1759,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,300179456.0,3,4,800,0.75,1.0,C_SYNTHP53_37009_800_80_3_1-1-1,4.71,3
1760,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291586048.0,3,5,500,0.6,1.0,C_SYNTHP53_37065_500_05_3_1-1-1,3.86,3
1761,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,271663104.0,3,4,150,0.75,1.0,C_SYNTHP53_37087_150_10_3_1-1-1,2.56,3
1762,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,271532032.0,3,4,150,0.75,1.0,C_SYNTHP53_37087_150_50_3_1-1-1,2.48,3
1763,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,224071680.0,3,4,150,0.75,1.0,C_SYNTHP53_37087_150_80_3_1-1-1,2.53,3
1764,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,297299968.0,3,4,800,0.75,1.0,C_SYNTHP53_37087_800_05_3_1-1-1,4.65,3
1765,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,296194048.0,3,4,800,0.75,1.0,C_SYNTHP53_37087_800_10_3_1-1-1,5.06,3
1766,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,297803776.0,3,4,800,0.75,1.0,C_SYNTHP53_37087_800_80_3_1-1-1,4.75,3
1767,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291078144.0,3,4,500,0.75,1.0,C_SYNTHP53_37112_500_05_3_1-1-1,4.03,3
1768,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,269414400.0,3,4,150,0.75,1.0,C_SYNTHP53_37149_150_075_3_1-1-1,2.58,3
1769,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,288804864.0,3,3,500,1.0,1.0,C_SYNTHP53_37149_500_075_3_1-1-1,3.79,3
1770,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,300949504.0,3,4,800,0.75,1.0,C_SYNTHP53_37149_800_075_3_1-1-1,4.32,3
1771,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292925440.0,3,4,500,0.75,1.0,C_SYNTHP53_37163_500_10_3_1-1-1,3.8,3
1772,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293371904.0,3,4,500,0.75,1.0,C_SYNTHP53_37213_500_05_3_1-1-1,3.61,3
1773,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293613568.0,3,5,500,0.6,1.0,C_SYNTHP53_37220_500_05_3_1-1-1,4.03,3
1774,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295739392.0,3,5,500,0.6,1.0,C_SYNTHP53_37231_500_05_3_1-1-1,3.91,3
1775,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288333824.0,3,4,500,0.75,1.0,C_SYNTHP53_37273_500_05_3_1-1-1,3.72,3
1776,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,192540672.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_37303_150_075_3_1-1-1,2.59,2
1777,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,291991552.0,3,4,500,0.75,1.0,C_SYNTHP53_37303_500_075_3_1-1-1,3.7,3
1778,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,300105728.0,3,4,800,0.75,1.0,C_SYNTHP53_37303_800_075_3_1-1-1,5.0,3
1779,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296493056.0,3,4,500,0.75,1.0,C_SYNTHP53_37304_500_05_3_1-1-1,3.88,3
1780,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289415168.0,3,4,500,0.75,1.0,C_SYNTHP53_37326_500_10_3_1-1-1,4.14,3
1781,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,274341888.0,3,1,150,0.0,0.0,C_SYNTHP53_37343_150_05_3_1-1-1,2.58,0
1782,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,185872384.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_37343_150_10_3_1-1-1,2.44,2
1783,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,177561600.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_37343_150_50_3_1-1-1,2.69,2
1784,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,274501632.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_37343_150_80_3_1-1-1,2.36,2
1785,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,295600128.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_37343_800_05_3_1-1-1,5.21,2
1786,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,298516480.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_37343_800_10_3_1-1-1,4.95,2
1787,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,305111040.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_37343_800_50_3_1-1-1,4.62,2
1788,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,307154944.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_37343_800_80_3_1-1-1,4.85,2
1789,varscan,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293179392.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_37403_500_05_3_1-1-1,3.89,2
1790,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295796736.0,3,4,500,0.75,1.0,C_SYNTHP53_37415_500_10_3_1-1-1,4.1,3
1791,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,265457664.0,3,0,150,,0.0,C_SYNTHP53_37435_150_05_3_1-1-1,2.63,0
1792,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,269869056.0,3,3,150,1.0,1.0,C_SYNTHP53_37435_150_10_3_1-1-1,2.75,3
1793,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,269717504.0,3,3,150,1.0,1.0,C_SYNTHP53_37435_150_50_3_1-1-1,2.6,3
1794,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,178495488.0,3,3,150,1.0,1.0,C_SYNTHP53_37435_150_80_3_1-1-1,2.67,3
1795,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,299376640.0,3,4,800,0.75,1.0,C_SYNTHP53_37435_800_05_3_1-1-1,4.39,3
1796,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,293261312.0,3,4,800,0.75,1.0,C_SYNTHP53_37435_800_10_3_1-1-1,5.35,3
1797,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,293609472.0,3,4,800,0.75,1.0,C_SYNTHP53_37435_800_50_3_1-1-1,4.78,3
1798,varscan,1,2,0.8,0e25b448c675326107adf09984a47a32718c5ff2,299859968.0,3,5,800,0.6,0.666666666667,C_SYNTHP53_37435_800_80_3_1-1-1,4.75,3
1799,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,233529344.0,3,1,150,0.0,0.0,C_SYNTHP53_37445_150_05_3_1-1-1,2.57,0
1800,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,186626048.0,3,4,150,0.75,1.0,C_SYNTHP53_37445_150_50_3_1-1-1,2.75,3
1801,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,177704960.0,3,4,150,0.75,1.0,C_SYNTHP53_37445_150_80_3_1-1-1,2.35,3
1802,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,301293568.0,3,4,800,0.75,1.0,C_SYNTHP53_37445_800_05_3_1-1-1,5.27,3
1803,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,299245568.0,3,4,800,0.75,1.0,C_SYNTHP53_37445_800_10_3_1-1-1,4.7,3
1804,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,302436352.0,3,4,800,0.75,1.0,C_SYNTHP53_37445_800_50_3_1-1-1,5.13,3
1805,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,303591424.0,3,4,800,0.75,1.0,C_SYNTHP53_37445_800_80_3_1-1-1,5.04,3
1806,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294633472.0,3,4,500,0.75,1.0,C_SYNTHP53_37452_500_10_3_1-1-1,4.24,3
1807,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296071168.0,3,4,500,0.75,1.0,C_SYNTHP53_37459_500_05_3_1-1-1,4.16,3
1808,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,280272896.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_37565_150_075_3_1-1-1,2.58,2
1809,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,297848832.0,3,4,500,0.75,1.0,C_SYNTHP53_37565_500_075_3_1-1-1,4.01,3
1810,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,300417024.0,3,5,800,0.6,1.0,C_SYNTHP53_37565_800_075_3_1-1-1,5.05,3
1811,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,259772416.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_37574_150_075_3_1-1-1,2.56,2
1812,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,289157120.0,3,4,500,0.75,1.0,C_SYNTHP53_37574_500_075_3_1-1-1,3.78,3
