,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
2470,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292904960.0,3,4,500,0.75,1.0,C_SYNTHP53_38972_500_075_3_1-1-1,3.9,3
2471,varscan,2,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,306860032.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_38972_800_075_3_1-1-1,5.3,1
2472,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,264208384.0,3,3,150,1.0,1.0,C_SYNTHP53_39011_150_075_3_1-1-1,2.56,3
2473,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,294633472.0,3,3,500,1.0,1.0,C_SYNTHP53_39011_500_075_3_1-1-1,4.73,3
2474,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,298852352.0,3,4,800,0.75,1.0,C_SYNTHP53_39011_800_075_3_1-1-1,5.0,3
2475,varscan,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296497152.0,3,3,500,1.0,1.0,C_SYNTHP53_39079_500_10_3_1-1-1,3.95,3
2476,varscan,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287985664.0,3,3,500,1.0,1.0,C_SYNTHP53_39118_500_05_3_1-1-1,3.99,3
2477,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288002048.0,3,4,500,0.75,1.0,C_SYNTHP53_39230_500_05_3_1-1-1,4.43,3
2478,varscan,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296083456.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_39256_500_05_3_1-1-1,4.11,2
2479,varscan,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286883840.0,3,4,500,1.0,1.0,C_SYNTHP53_39278_500_05_3_1-1-1,4.1,4
2480,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,267358208.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_39283_150_075_3_1-1-1,2.57,2
2481,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,288296960.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_39283_500_075_3_1-1-1,4.02,2
2482,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,293511168.0,3,4,800,0.75,1.0,C_SYNTHP53_39283_800_075_3_1-1-1,4.95,3
2483,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,257241088.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_39340_150_075_3_1-1-1,2.63,2
2484,varscan,1,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,288518144.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_39340_500_075_3_1-1-1,3.69,2
2485,varscan,1,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,296693760.0,3,4,800,0.5,0.666666666667,C_SYNTHP53_39340_800_075_3_1-1-1,4.48,2
2486,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,269905920.0,3,3,150,1.0,1.0,C_SYNTHP53_39374_150_075_3_1-1-1,2.25,3
2487,varscan,1,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292515840.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_39374_500_075_3_1-1-1,3.67,2
2488,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,299646976.0,3,4,800,0.75,1.0,C_SYNTHP53_39374_800_075_3_1-1-1,4.45,3
2489,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,286564352.0,3,4,500,0.75,1.0,C_SYNTHP53_3940_500_10_3_1-1-1,4.0,3
2490,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,187207680.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_39413_150_075_3_1-1-1,2.5,2
2491,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,291495936.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_39413_500_075_3_1-1-1,3.83,2
2492,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,295387136.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_39413_800_075_3_1-1-1,5.03,2
2493,varscan,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286400512.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_39414_500_05_3_1-1-1,3.73,2
2494,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289214464.0,3,4,500,0.75,1.0,C_SYNTHP53_39429_500_05_3_1-1-1,4.14,3
2495,varscan,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289808384.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_39451_500_10_3_1-1-1,3.8,2
2496,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288624640.0,3,4,500,0.75,1.0,C_SYNTHP53_39467_500_05_3_1-1-1,3.58,3
2497,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,268918784.0,3,3,150,1.0,1.0,C_SYNTHP53_39469_150_075_3_1-1-1,2.65,3
2498,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,289562624.0,3,4,500,0.75,1.0,C_SYNTHP53_39469_500_075_3_1-1-1,3.8,3
2499,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,296800256.0,3,4,800,0.75,1.0,C_SYNTHP53_39469_800_075_3_1-1-1,5.33,3
2500,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,216182784.0,3,3,150,1.0,1.0,C_SYNTHP53_39470_150_075_3_1-1-1,2.5,3
2501,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,289542144.0,3,4,500,0.75,1.0,C_SYNTHP53_39470_500_075_3_1-1-1,4.02,3
2502,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,302125056.0,3,4,800,0.75,1.0,C_SYNTHP53_39470_800_075_3_1-1-1,4.7,3
2503,varscan,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,298631168.0,3,4,500,1.0,1.0,C_SYNTHP53_3947_500_05_3_1-1-1,4.0,4
2504,varscan,0,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290607104.0,3,5,500,0.6,1.0,C_SYNTHP53_39507_500_10_3_1-1-1,3.9,3
2505,varscan,2,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,262668288.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_3962_150_05_3_1-1-1,2.74,1
2506,varscan,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,267137024.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_3962_150_50_3_1-1-1,2.62,2
2507,varscan,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,205910016.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_3962_150_80_3_1-1-1,2.55,2
2508,varscan,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,299769856.0,3,3,800,1.0,1.0,C_SYNTHP53_3962_800_05_3_1-1-1,4.93,3
2509,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,297259008.0,3,4,800,1.0,1.0,C_SYNTHP53_3962_800_10_3_1-1-1,5.28,4
2510,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,304193536.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_3962_800_50_3_1-1-1,4.78,2
2511,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,298070016.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_3962_800_80_3_1-1-1,5.19,2
2512,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,297041920.0,3,4,500,0.75,1.0,C_SYNTHP53_39668_500_05_3_1-1-1,3.84,3
2513,varscan,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295534592.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_39775_500_05_3_1-1-1,3.95,2
2514,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,275054592.0,3,3,150,1.0,1.0,C_SYNTHP53_39804_150_075_3_1-1-1,2.74,3
2515,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,291115008.0,3,4,500,0.75,1.0,C_SYNTHP53_39804_500_075_3_1-1-1,4.59,3
2516,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,299843584.0,3,4,800,0.75,1.0,C_SYNTHP53_39804_800_075_3_1-1-1,5.02,3
2517,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,267399168.0,3,0,150,,0.0,C_SYNTHP53_39816_150_05_3_1-1-1,2.59,0
2518,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,273854464.0,3,3,150,1.0,1.0,C_SYNTHP53_39816_150_10_3_1-1-1,2.71,3
2519,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,277221376.0,3,3,150,1.0,1.0,C_SYNTHP53_39816_150_50_3_1-1-1,2.82,3
2520,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,277872640.0,3,3,150,1.0,1.0,C_SYNTHP53_39816_150_80_3_1-1-1,2.74,3
2521,varscan,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,292483072.0,3,3,800,1.0,1.0,C_SYNTHP53_39816_800_05_3_1-1-1,4.93,3
2522,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,299257856.0,3,3,800,1.0,1.0,C_SYNTHP53_39816_800_10_3_1-1-1,4.65,3
2523,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,297226240.0,3,3,800,1.0,1.0,C_SYNTHP53_39816_800_50_3_1-1-1,4.77,3
2524,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291872768.0,3,4,500,0.75,1.0,C_SYNTHP53_39889_500_05_3_1-1-1,3.98,3
2525,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,297082880.0,3,4,500,0.75,1.0,C_SYNTHP53_39922_500_10_3_1-1-1,4.89,3
2526,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,263913472.0,3,3,150,1.0,1.0,C_SYNTHP53_39978_150_075_3_1-1-1,2.57,3
2527,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,286552064.0,3,4,500,0.75,1.0,C_SYNTHP53_39978_500_075_3_1-1-1,3.43,3
2528,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,298471424.0,3,4,800,0.75,1.0,C_SYNTHP53_39978_800_075_3_1-1-1,4.63,3
2529,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291442688.0,3,4,500,0.75,1.0,C_SYNTHP53_40067_500_10_3_1-1-1,3.91,3
2530,varscan,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,210886656.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_40085_150_50_3_1-1-1,2.52,2
2531,varscan,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,295030784.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_40085_800_05_3_1-1-1,4.67,2
2532,varscan,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,297984000.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_40085_800_50_3_1-1-1,4.99,2
2533,varscan,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,300548096.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_40085_800_80_3_1-1-1,4.83,2
2534,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,268623872.0,3,3,150,1.0,1.0,C_SYNTHP53_40103_150_075_3_1-1-1,2.69,3
2535,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,289632256.0,3,5,500,0.6,1.0,C_SYNTHP53_40103_500_075_3_1-1-1,3.9,3
2536,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,298225664.0,3,5,800,0.6,1.0,C_SYNTHP53_40103_800_075_3_1-1-1,4.5,3
2537,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,301486080.0,3,4,500,0.75,1.0,C_SYNTHP53_40196_500_05_3_1-1-1,4.8,3
2538,varscan,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288485376.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_40243_500_10_3_1-1-1,4.21,2
2539,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,298205184.0,3,4,500,0.75,1.0,C_SYNTHP53_40252_500_10_3_1-1-1,3.7,3
2540,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293175296.0,3,4,500,0.75,1.0,C_SYNTHP53_40261_500_10_3_1-1-1,4.11,3
2541,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,252657664.0,3,1,150,0.0,0.0,C_SYNTHP53_40273_150_05_3_1-1-1,2.5,0
2542,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,265650176.0,3,4,150,0.75,1.0,C_SYNTHP53_40273_150_10_3_1-1-1,2.47,3
2543,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,277684224.0,3,4,150,0.75,1.0,C_SYNTHP53_40273_150_50_3_1-1-1,2.7,3
2544,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,180781056.0,3,4,150,0.75,1.0,C_SYNTHP53_40273_150_80_3_1-1-1,2.37,3
2545,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,299085824.0,3,4,800,0.75,1.0,C_SYNTHP53_40273_800_05_3_1-1-1,4.88,3
2546,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,300310528.0,3,4,800,0.75,1.0,C_SYNTHP53_40273_800_10_3_1-1-1,5.04,3
2547,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,302485504.0,3,4,800,0.75,1.0,C_SYNTHP53_40273_800_50_3_1-1-1,5.48,3
2548,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,300773376.0,3,4,800,0.75,1.0,C_SYNTHP53_40273_800_80_3_1-1-1,5.35,3
2549,varscan,0,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291586048.0,3,5,500,0.6,1.0,C_SYNTHP53_40328_500_10_3_1-1-1,4.48,3
2550,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,263593984.0,3,1,150,0.0,0.0,C_SYNTHP53_40335_150_05_3_1-1-1,2.7,0
2551,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,196919296.0,3,4,150,0.75,1.0,C_SYNTHP53_40335_150_10_3_1-1-1,2.53,3
2552,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,275165184.0,3,4,150,0.75,1.0,C_SYNTHP53_40335_150_50_3_1-1-1,2.42,3
2553,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,276721664.0,3,4,150,0.75,1.0,C_SYNTHP53_40335_150_80_3_1-1-1,2.54,3
2554,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,262619136.0,3,4,800,0.75,1.0,C_SYNTHP53_40335_800_05_3_1-1-1,5.15,3
2555,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,302469120.0,3,4,800,0.75,1.0,C_SYNTHP53_40335_800_10_3_1-1-1,5.8,3
2556,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,299745280.0,3,4,800,0.75,1.0,C_SYNTHP53_40335_800_50_3_1-1-1,5.04,3
2557,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,297050112.0,3,4,800,0.75,1.0,C_SYNTHP53_40335_800_80_3_1-1-1,5.42,3
2558,varscan,0,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,243531776.0,3,5,500,0.6,1.0,C_SYNTHP53_40336_500_10_3_1-1-1,3.89,3
2559,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290476032.0,3,5,500,0.6,1.0,C_SYNTHP53_40395_500_05_3_1-1-1,4.07,3
2560,varscan,2,2,0.05,0e25b448c675326107adf09984a47a32718c5ff2,272429056.0,3,3,150,0.333333333333,0.333333333333,C_SYNTHP53_40409_150_05_3_1-1-1,2.49,1
2561,varscan,1,2,0.1,0e25b448c675326107adf09984a47a32718c5ff2,265916416.0,3,4,150,0.5,0.666666666667,C_SYNTHP53_40409_150_10_3_1-1-1,2.58,2
2562,varscan,1,2,0.5,0e25b448c675326107adf09984a47a32718c5ff2,267649024.0,3,4,150,0.5,0.666666666667,C_SYNTHP53_40409_150_50_3_1-1-1,2.51,2
2563,varscan,1,2,0.8,0e25b448c675326107adf09984a47a32718c5ff2,280784896.0,3,4,150,0.5,0.666666666667,C_SYNTHP53_40409_150_80_3_1-1-1,2.41,2
2564,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,299778048.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_40409_800_05_3_1-1-1,4.72,2
2565,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,296644608.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_40409_800_10_3_1-1-1,4.92,2
2566,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,301457408.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_40409_800_50_3_1-1-1,4.62,2
2567,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,298463232.0,3,4,800,0.75,1.0,C_SYNTHP53_40409_800_80_3_1-1-1,4.85,3
2568,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,207036416.0,3,3,150,1.0,1.0,C_SYNTHP53_40415_150_075_3_1-1-1,2.57,3
2569,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,294330368.0,3,4,500,0.75,1.0,C_SYNTHP53_40415_500_075_3_1-1-1,3.91,3
2570,varscan,2,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,297828352.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_40415_800_075_3_1-1-1,4.5,1
2571,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293699584.0,3,4,500,0.75,1.0,C_SYNTHP53_40526_500_05_3_1-1-1,4.34,3
2572,varscan,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,298209280.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_40535_500_10_3_1-1-1,3.83,2
2573,varscan,0,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289886208.0,3,5,500,0.6,1.0,C_SYNTHP53_40572_500_10_3_1-1-1,4.22,3
2574,varscan,0,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,304431104.0,1,2,1000,0.5,1.0,C_SYNTHP53_40633_1000_035_1_1-1-1,2.56,1
2575,varscan,1,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,304304128.0,2,2,1000,0.5,0.5,C_SYNTHP53_40633_1000_035_2_1-1-1,2.42,1
2576,varscan,2,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,297828352.0,3,2,1000,0.5,0.333333333333,C_SYNTHP53_40633_1000_035_3_1-1-1,2.26,1
2577,varscan,0,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,304676864.0,1,2,1000,0.5,1.0,C_SYNTHP53_40633_1000_040_1_1-1-1,2.48,1
2578,varscan,0,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,304775168.0,2,3,1000,0.666666666667,1.0,C_SYNTHP53_40633_1000_040_2_1-1-1,2.47,2
2579,varscan,1,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301207552.0,3,3,1000,0.666666666667,0.666666666667,C_SYNTHP53_40633_1000_040_3_1-1-1,2.47,2
2580,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,300433408.0,1,2,1000,0.5,1.0,C_SYNTHP53_40633_1000_045_1_1-1-1,3.03,1
2581,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301621248.0,2,3,1000,0.666666666667,1.0,C_SYNTHP53_40633_1000_045_2_1-1-1,2.67,2
2582,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298881024.0,3,4,1000,0.75,1.0,C_SYNTHP53_40633_1000_045_3_1-1-1,2.59,3
2583,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301703168.0,1,3,1000,0.666666666667,1.0,C_SYNTHP53_40633_1000_05_1_1-1-1,2.61,2
2584,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302919680.0,2,4,1000,0.75,1.0,C_SYNTHP53_40633_1000_05_2_1-1-1,2.87,3
2585,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301846528.0,3,5,1000,0.8,1.0,C_SYNTHP53_40633_1000_05_3_1-1-1,2.83,4
2586,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,299991040.0,1,3,1000,0.666666666667,1.0,C_SYNTHP53_40633_1000_10_1_1-1-1,2.52,2
2587,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302153728.0,2,4,1000,0.75,1.0,C_SYNTHP53_40633_1000_10_2_1-1-1,2.55,3
2588,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,303255552.0,3,5,1000,0.8,1.0,C_SYNTHP53_40633_1000_10_3_1-1-1,2.87,4
2589,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,304201728.0,1,3,1000,0.666666666667,1.0,C_SYNTHP53_40633_1000_50_1_1-1-1,2.68,2
2590,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,304885760.0,2,4,1000,0.75,1.0,C_SYNTHP53_40633_1000_50_2_1-1-1,2.68,3
2591,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,300539904.0,3,5,1000,0.8,1.0,C_SYNTHP53_40633_1000_50_3_1-1-1,2.84,4
2592,varscan,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,264372224.0,1,0,150,,0.0,C_SYNTHP53_40633_150_035_1_1-1-1,1.35,0
2593,varscan,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,276078592.0,2,0,150,,0.0,C_SYNTHP53_40633_150_035_2_1-1-1,1.28,0
2594,varscan,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,275222528.0,3,0,150,,0.0,C_SYNTHP53_40633_150_035_3_1-1-1,1.17,0
2595,varscan,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,276353024.0,1,0,150,,0.0,C_SYNTHP53_40633_150_040_1_1-1-1,1.12,0
2596,varscan,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,273408000.0,2,0,150,,0.0,C_SYNTHP53_40633_150_040_2_1-1-1,1.2,0
2597,varscan,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,278257664.0,3,0,150,,0.0,C_SYNTHP53_40633_150_040_3_1-1-1,1.29,0
2598,varscan,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,266883072.0,1,0,150,,0.0,C_SYNTHP53_40633_150_045_1_1-1-1,1.17,0
2599,varscan,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,241942528.0,2,0,150,,0.0,C_SYNTHP53_40633_150_045_2_1-1-1,1.34,0
2600,varscan,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,279105536.0,3,0,150,,0.0,C_SYNTHP53_40633_150_045_3_1-1-1,1.22,0
2601,varscan,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,273690624.0,1,0,150,,0.0,C_SYNTHP53_40633_150_05_1_1-1-1,1.25,0
2602,varscan,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,276209664.0,2,0,150,,0.0,C_SYNTHP53_40633_150_05_2_1-1-1,1.18,0
2603,varscan,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,197976064.0,3,0,150,,0.0,C_SYNTHP53_40633_150_05_3_1-1-1,1.25,0
2604,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,272814080.0,1,1,150,1.0,1.0,C_SYNTHP53_40633_150_10_1_1-1-1,1.29,1
2605,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,273010688.0,2,2,150,1.0,1.0,C_SYNTHP53_40633_150_10_2_1-1-1,1.03,2
2606,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,270753792.0,3,3,150,1.0,1.0,C_SYNTHP53_40633_150_10_3_1-1-1,1.08,3
2607,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,273477632.0,1,1,150,1.0,1.0,C_SYNTHP53_40633_150_50_1_1-1-1,1.15,1
2608,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,275841024.0,2,2,150,1.0,1.0,C_SYNTHP53_40633_150_50_2_1-1-1,1.27,2
2609,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,280031232.0,3,3,150,1.0,1.0,C_SYNTHP53_40633_150_50_3_1-1-1,1.22,3
2610,varscan,0,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,286597120.0,1,2,500,0.5,1.0,C_SYNTHP53_40633_500_035_1_1-1-1,1.99,1
2611,varscan,1,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,291520512.0,2,2,500,0.5,0.5,C_SYNTHP53_40633_500_035_2_1-1-1,1.8,1
2612,varscan,2,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,287490048.0,3,2,500,0.5,0.333333333333,C_SYNTHP53_40633_500_035_3_1-1-1,1.74,1
2613,varscan,0,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,292880384.0,1,2,500,0.5,1.0,C_SYNTHP53_40633_500_040_1_1-1-1,1.93,1
2614,varscan,0,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,293605376.0,2,3,500,0.666666666667,1.0,C_SYNTHP53_40633_500_040_2_1-1-1,1.77,2
2615,varscan,1,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,287940608.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_40633_500_040_3_1-1-1,1.89,2
2616,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,285945856.0,1,2,500,0.5,1.0,C_SYNTHP53_40633_500_045_1_1-1-1,1.77,1
