,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
1504,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082429440.0,3,3,500,1.0,1.0,C_SYNTHP53_32910_500_075_3_1-1-1,39.59,3
1505,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082454016.0,3,3,800,1.0,1.0,C_SYNTHP53_32910_800_075_3_1-1-1,47.42,3
1506,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082499072.0,3,3,500,1.0,1.0,C_SYNTHP53_32920_500_05_3_1-1-1,35.55,3
1507,micado,2,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_32930_150_05_3_1-1-1,34.55,1
1508,micado,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082462208.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_32930_150_50_3_1-1-1,34.93,1
1509,micado,2,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_32930_800_10_3_1-1-1,37.78,1
1510,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082507264.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_32930_800_50_3_1-1-1,37.77,2
1511,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082474496.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_32930_800_80_3_1-1-1,37.9,2
1512,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082417152.0,3,3,500,1.0,1.0,C_SYNTHP53_33112_500_10_3_1-1-1,37.6,3
1513,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082478592.0,3,3,500,1.0,1.0,C_SYNTHP53_33119_500_10_3_1-1-1,36.63,3
1514,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082437632.0,3,3,500,1.0,1.0,C_SYNTHP53_33175_500_10_3_1-1-1,36.83,3
1515,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082449920.0,3,3,500,1.0,1.0,C_SYNTHP53_33206_500_10_3_1-1-1,36.63,3
1516,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082413056.0,3,3,500,1.0,1.0,C_SYNTHP53_33210_500_10_3_1-1-1,35.4,3
1517,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082421248.0,3,3,150,1.0,1.0,C_SYNTHP53_33346_150_075_3_1-1-1,35.51,3
1518,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082388480.0,3,3,500,1.0,1.0,C_SYNTHP53_33346_500_075_3_1-1-1,41.2,3
1519,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082429440.0,3,3,800,1.0,1.0,C_SYNTHP53_33346_800_075_3_1-1-1,46.77,3
1520,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082454016.0,3,3,500,1.0,1.0,C_SYNTHP53_33376_500_10_3_1-1-1,35.0,3
1521,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082449920.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_33525_500_10_3_1-1-1,37.36,2
1522,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082441728.0,3,3,150,1.0,1.0,C_SYNTHP53_33554_150_075_3_1-1-1,36.77,3
1523,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082454016.0,3,3,500,1.0,1.0,C_SYNTHP53_33554_500_075_3_1-1-1,40.7,3
1524,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082441728.0,3,3,800,1.0,1.0,C_SYNTHP53_33554_800_075_3_1-1-1,44.26,3
1525,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,3,150,1.0,1.0,C_SYNTHP53_33602_150_05_3_1-1-1,34.54,3
1526,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,3,150,1.0,1.0,C_SYNTHP53_33602_150_10_3_1-1-1,34.5,3
1527,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082413056.0,3,3,150,1.0,1.0,C_SYNTHP53_33602_150_50_3_1-1-1,34.37,3
1528,micado,2,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_33602_800_10_3_1-1-1,37.51,1
1529,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_33602_800_50_3_1-1-1,38.08,2
1530,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_33602_800_80_3_1-1-1,38.45,2
1531,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082441728.0,3,3,500,1.0,1.0,C_SYNTHP53_33612_500_05_3_1-1-1,38.4,3
1532,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082458112.0,3,3,500,1.0,1.0,C_SYNTHP53_33619_500_10_3_1-1-1,36.69,3
1533,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082470400.0,3,3,500,1.0,1.0,C_SYNTHP53_33665_500_10_3_1-1-1,37.22,3
1534,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082433536.0,3,3,500,1.0,1.0,C_SYNTHP53_33679_500_10_3_1-1-1,36.02,3
1535,micado,2,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082445824.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_33684_500_10_3_1-1-1,35.83,1
1536,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,3,150,1.0,1.0,C_SYNTHP53_3368_150_05_3_1-1-1,34.27,3
1537,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082462208.0,3,3,150,1.0,1.0,C_SYNTHP53_3368_150_10_3_1-1-1,34.85,3
1538,micado,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,4,150,0.75,1.0,C_SYNTHP53_3368_150_50_3_1-1-1,35.7,3
1539,micado,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082462208.0,3,4,150,0.75,1.0,C_SYNTHP53_3368_150_80_3_1-1-1,35.13,3
1540,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082503168.0,3,3,800,1.0,1.0,C_SYNTHP53_3368_800_05_3_1-1-1,38.46,3
1541,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082417152.0,3,3,800,1.0,1.0,C_SYNTHP53_3368_800_10_3_1-1-1,38.28,3
1542,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,3,800,1.0,1.0,C_SYNTHP53_3368_800_80_3_1-1-1,38.24,3
1543,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082413056.0,3,3,500,1.0,1.0,C_SYNTHP53_33697_500_05_3_1-1-1,35.71,3
1544,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_33700_150_05_3_1-1-1,34.82,2
1545,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_33700_150_10_3_1-1-1,34.63,2
1546,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_33700_150_50_3_1-1-1,34.84,2
1547,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082466304.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_33700_150_80_3_1-1-1,34.55,2
1548,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_33700_800_05_3_1-1-1,37.85,2
1549,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_33700_800_10_3_1-1-1,37.91,2
1550,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_33700_800_50_3_1-1-1,37.74,2
1551,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_33700_800_80_3_1-1-1,37.54,2
1552,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082421248.0,3,3,150,1.0,1.0,C_SYNTHP53_33756_150_05_3_1-1-1,34.62,3
1553,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,3,150,1.0,1.0,C_SYNTHP53_33756_150_10_3_1-1-1,35.87,3
1554,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,3,150,1.0,1.0,C_SYNTHP53_33756_150_50_3_1-1-1,35.62,3
1555,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082400768.0,3,3,150,1.0,1.0,C_SYNTHP53_33756_150_80_3_1-1-1,77.04,3
1556,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,3,800,1.0,1.0,C_SYNTHP53_33756_800_05_3_1-1-1,38.82,3
1557,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082408960.0,3,3,800,1.0,1.0,C_SYNTHP53_33756_800_10_3_1-1-1,38.62,3
1558,micado,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082466304.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_33756_800_50_3_1-1-1,38.14,1
1559,micado,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_33756_800_80_3_1-1-1,38.34,1
1560,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082462208.0,3,3,500,1.0,1.0,C_SYNTHP53_33770_500_05_3_1-1-1,36.03,3
1561,micado,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082441728.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_33809_500_05_3_1-1-1,37.44,2
1562,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082454016.0,3,3,500,1.0,1.0,C_SYNTHP53_33825_500_10_3_1-1-1,36.75,3
1563,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082454016.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_33903_500_05_3_1-1-1,35.11,2
1564,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082454016.0,3,3,500,1.0,1.0,C_SYNTHP53_33907_500_10_3_1-1-1,36.43,3
1565,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082429440.0,3,3,500,1.0,1.0,C_SYNTHP53_33954_500_10_3_1-1-1,37.16,3
1566,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082478592.0,3,3,500,1.0,1.0,C_SYNTHP53_3402_500_10_3_1-1-1,36.35,3
1567,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082478592.0,3,3,500,1.0,1.0,C_SYNTHP53_34083_500_10_3_1-1-1,37.16,3
1568,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082470400.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_34098_500_10_3_1-1-1,30.68,2
1569,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082413056.0,3,2,500,1.0,1.0,C_SYNTHP53_34158_500_10_3_1-1-1,35.51,2
1570,micado,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082449920.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_34296_500_05_3_1-1-1,37.38,2
1571,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082454016.0,3,3,150,1.0,1.0,C_SYNTHP53_34329_150_075_3_1-1-1,38.54,3
1572,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082454016.0,3,3,500,1.0,1.0,C_SYNTHP53_34329_500_075_3_1-1-1,37.57,3
1573,micado,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082470400.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_34329_800_075_3_1-1-1,45.09,1
1574,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082437632.0,3,3,500,1.0,1.0,C_SYNTHP53_34362_500_10_3_1-1-1,36.94,3
1575,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082396672.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_34378_150_075_3_1-1-1,35.27,2
1576,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082445824.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_34378_500_075_3_1-1-1,39.81,2
1577,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082449920.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_34378_800_075_3_1-1-1,45.05,2
1578,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082404864.0,3,3,150,1.0,1.0,C_SYNTHP53_34471_150_075_3_1-1-1,35.25,3
1579,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,3,500,1.0,1.0,C_SYNTHP53_34471_500_075_3_1-1-1,39.35,3
1580,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082408960.0,3,3,800,1.0,1.0,C_SYNTHP53_34471_800_075_3_1-1-1,47.76,3
1581,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082441728.0,3,3,500,1.0,1.0,C_SYNTHP53_34504_500_05_3_1-1-1,35.37,3
1582,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082408960.0,3,3,500,1.0,1.0,C_SYNTHP53_34543_500_05_3_1-1-1,35.8,3
1583,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082445824.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_34577_500_05_3_1-1-1,37.05,2
1584,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082433536.0,3,3,500,1.0,1.0,C_SYNTHP53_34605_500_05_3_1-1-1,35.77,3
1585,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082384384.0,3,3,500,1.0,1.0,C_SYNTHP53_34677_500_05_3_1-1-1,37.61,3
1586,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082437632.0,3,3,500,1.0,1.0,C_SYNTHP53_34693_500_05_3_1-1-1,37.24,3
1587,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082408960.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_34702_150_05_3_1-1-1,34.37,2
1588,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082482688.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_34702_150_10_3_1-1-1,34.06,2
1589,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082494976.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_34702_150_50_3_1-1-1,33.65,2
1590,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082417152.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_34702_150_80_3_1-1-1,34.12,2
1591,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_34702_800_05_3_1-1-1,37.59,2
1592,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_34702_800_10_3_1-1-1,37.71,2
1593,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082466304.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_34702_800_50_3_1-1-1,37.54,2
1594,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_34702_800_80_3_1-1-1,37.69,2
1595,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082462208.0,3,3,150,1.0,1.0,C_SYNTHP53_34753_150_10_3_1-1-1,34.93,3
1596,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,3,150,1.0,1.0,C_SYNTHP53_34753_150_50_3_1-1-1,35.19,3
1597,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,3,150,1.0,1.0,C_SYNTHP53_34753_150_80_3_1-1-1,35.52,3
1598,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,3,800,1.0,1.0,C_SYNTHP53_34753_800_05_3_1-1-1,43.73,3
1599,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082482688.0,3,3,800,1.0,1.0,C_SYNTHP53_34753_800_10_3_1-1-1,40.91,3
1600,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082433536.0,3,3,150,1.0,1.0,C_SYNTHP53_34780_150_075_3_1-1-1,35.65,3
1601,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082441728.0,3,3,500,1.0,1.0,C_SYNTHP53_34780_500_075_3_1-1-1,39.6,3
1602,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082445824.0,3,3,800,1.0,1.0,C_SYNTHP53_34780_800_075_3_1-1-1,39.93,3
1603,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082441728.0,3,3,500,1.0,1.0,C_SYNTHP53_34821_500_05_3_1-1-1,35.55,3
1604,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082437632.0,3,3,500,1.0,1.0,C_SYNTHP53_34889_500_05_3_1-1-1,36.32,3
1605,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082474496.0,3,3,500,1.0,1.0,C_SYNTHP53_34931_500_10_3_1-1-1,36.57,3
1606,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082421248.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_35108_150_075_3_1-1-1,35.08,2
1607,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082433536.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_35108_500_075_3_1-1-1,39.71,2
1608,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082425344.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_35108_800_075_3_1-1-1,42.71,2
1609,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082421248.0,3,3,500,1.0,1.0,C_SYNTHP53_35140_500_05_3_1-1-1,35.98,3
1610,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082507264.0,3,3,500,1.0,1.0,C_SYNTHP53_35183_500_05_3_1-1-1,37.06,3
1611,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082445824.0,3,3,500,1.0,1.0,C_SYNTHP53_35210_500_05_3_1-1-1,36.05,3
1612,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082437632.0,3,3,500,1.0,1.0,C_SYNTHP53_35224_500_05_3_1-1-1,36.79,3
1613,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082494976.0,3,3,500,1.0,1.0,C_SYNTHP53_35242_500_05_3_1-1-1,37.34,3
1614,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082445824.0,3,3,500,1.0,1.0,C_SYNTHP53_35296_500_05_3_1-1-1,35.75,3
1615,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,3,150,1.0,1.0,C_SYNTHP53_3536_150_075_3_1-1-1,36.67,3
1616,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_3536_500_075_3_1-1-1,41.3,2
1617,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082441728.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_3536_800_075_3_1-1-1,41.58,2
1618,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082421248.0,3,3,500,1.0,1.0,C_SYNTHP53_35374_500_05_3_1-1-1,35.56,3
1619,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082392576.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_35411_150_075_3_1-1-1,36.14,2
1620,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,3,500,1.0,1.0,C_SYNTHP53_35411_500_075_3_1-1-1,39.02,3
1621,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082400768.0,3,3,800,1.0,1.0,C_SYNTHP53_35411_800_075_3_1-1-1,48.36,3
1622,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082413056.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_35427_150_075_3_1-1-1,36.1,2
1623,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082441728.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_35427_500_075_3_1-1-1,39.41,2
1624,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082396672.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_35427_800_075_3_1-1-1,41.28,2
1625,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082429440.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_35432_500_10_3_1-1-1,35.86,2
1626,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,3,150,1.0,1.0,C_SYNTHP53_35522_150_05_3_1-1-1,33.94,3
1627,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,3,150,1.0,1.0,C_SYNTHP53_35522_150_10_3_1-1-1,34.12,3
1628,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082462208.0,3,3,150,1.0,1.0,C_SYNTHP53_35522_150_50_3_1-1-1,33.76,3
1629,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,3,150,1.0,1.0,C_SYNTHP53_35522_150_80_3_1-1-1,33.88,3
1630,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,3,800,1.0,1.0,C_SYNTHP53_35522_800_05_3_1-1-1,37.96,3
1631,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,3,800,1.0,1.0,C_SYNTHP53_35522_800_10_3_1-1-1,38.15,3
1632,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,3,800,1.0,1.0,C_SYNTHP53_35522_800_50_3_1-1-1,37.65,3
1633,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,3,800,1.0,1.0,C_SYNTHP53_35522_800_80_3_1-1-1,38.15,3
1634,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082441728.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_35556_500_10_3_1-1-1,35.36,2
1635,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_35600_150_05_3_1-1-1,35.72,2
1636,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,3,150,1.0,1.0,C_SYNTHP53_35600_150_10_3_1-1-1,371.72,3
1637,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,3,150,1.0,1.0,C_SYNTHP53_35600_150_50_3_1-1-1,35.22,3
1638,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,3,150,1.0,1.0,C_SYNTHP53_35600_150_80_3_1-1-1,86.46,3
1639,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_35600_800_05_3_1-1-1,38.58,2
1640,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_35600_800_10_3_1-1-1,38.5,2
1641,micado,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082417152.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_35600_800_50_3_1-1-1,37.79,1
1642,micado,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082470400.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_35600_800_80_3_1-1-1,37.69,1
1643,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_35648_150_05_3_1-1-1,36.63,2
1644,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_35648_150_10_3_1-1-1,34.95,2
1645,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,3,150,1.0,1.0,C_SYNTHP53_35648_150_50_3_1-1-1,35.14,3
1646,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,3,150,1.0,1.0,C_SYNTHP53_35648_150_80_3_1-1-1,35.15,3
1647,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_35648_800_05_3_1-1-1,38.66,2
1648,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082474496.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_35648_800_10_3_1-1-1,38.73,2
1649,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,3,800,1.0,1.0,C_SYNTHP53_35648_800_50_3_1-1-1,38.75,3
1650,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,3,800,1.0,1.0,C_SYNTHP53_35648_800_80_3_1-1-1,38.35,3
1651,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,3,150,1.0,1.0,C_SYNTHP53_35697_150_075_3_1-1-1,36.02,3
1652,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082474496.0,3,3,500,1.0,1.0,C_SYNTHP53_35697_500_075_3_1-1-1,40.03,3
1653,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082425344.0,3,3,800,1.0,1.0,C_SYNTHP53_35697_800_075_3_1-1-1,44.75,3
